Datetime_date,P(mm/h),PET(mm/h)
2017-04-10 13:25:00,0.29633333333333334,0.7972312470061143
2017-04-10 13:30:00,0.254,0.7920467512516248
2017-04-10 13:35:00,0.21166666666666667,0.7868622554971354
2017-04-10 13:40:00,0.16933333333333334,0.7816777597426459
2017-04-10 13:45:00,0.127,0.7764932639881563
2017-04-10 13:50:00,0.08466666666666667,0.7713087682336669
2017-04-10 13:55:00,0.042333333333333334,0.7661242724791775
2017-04-10 14:00:00,0.0,0.7609397767246879
2017-04-10 14:05:00,0.0,0.7501511530831866
2017-04-10 14:10:00,0.0,0.7393625294416851
2017-04-10 14:15:00,0.0,0.7285739058001838
2017-04-10 14:20:00,0.0,0.7177852821586823
2017-04-10 14:25:00,0.0,0.706996658517181
2017-04-10 14:30:00,0.0,0.6962080348756796
2017-04-10 14:35:00,0.0,0.6854194112341782
2017-04-10 14:40:00,0.0,0.6746307875926768
2017-04-10 14:45:00,0.0,0.6638421639511753
2017-04-10 14:50:00,0.0,0.653053540309674
2017-04-10 14:55:00,0.0,0.6422649166681725
2017-04-10 15:00:00,0.0,0.6314762930266712
2017-04-10 15:05:00,0.0,0.616766961188083
2017-04-10 15:10:00,0.0,0.6020576293494949
2017-04-10 15:15:00,0.0,0.5873482975109068
2017-04-10 15:20:00,0.0,0.5726389656723186
2017-04-10 15:25:00,0.0,0.5579296338337305
2017-04-10 15:30:00,0.0,0.5432203019951424
2017-04-10 15:35:00,0.0,0.5285109701565542
2017-04-10 15:40:00,0.0,0.5138016383179661
2017-04-10 15:45:00,0.0,0.499092306479378
2017-04-10 15:50:00,0.0,0.4843829746407899
2017-04-10 15:55:00,0.0,0.46967364280220175
2017-04-10 16:00:00,0.0,0.4549643109636136
2017-04-10 16:05:00,0.0,0.43888521380789
2017-04-10 16:10:00,0.0,0.42280611665216633
2017-04-10 16:15:00,0.0,0.40672701949644274
2017-04-10 16:20:00,0.0,0.3906479223407191
2017-04-10 16:25:00,0.0,0.37456882518499546
2017-04-10 16:30:00,0.0,0.3584897280292718
2017-04-10 16:35:00,0.0,0.34241063087354817
2017-04-10 16:40:00,0.0,0.32633153371782453
2017-04-10 16:45:00,0.0,0.3102524365621009
2017-04-10 16:50:00,0.0,0.2941733394063773
2017-04-10 16:55:00,0.0,0.27809424225065366
2017-04-10 17:00:00,0.0,0.26201514509493
2017-04-10 17:05:00,0.0,0.2466215440833804
2017-04-10 17:10:00,0.0,0.2312279430718308
2017-04-10 17:15:00,0.0,0.21583434206028124
2017-04-10 17:20:00,0.0,0.20044074104873164
2017-04-10 17:25:00,0.0,0.18504714003718203
2017-04-10 17:30:00,0.0,0.16965353902563243
2017-04-10 17:35:00,0.0,0.15425993801408283
2017-04-10 17:40:00,0.0,0.13886633700253326
2017-04-10 17:45:00,0.0,0.12347273599098366
2017-04-10 17:50:00,0.0,0.10807913497943406
2017-04-10 17:55:00,0.0,0.09268553396788445
2017-04-10 18:00:00,0.0,0.07729193295633484
2017-04-10 18:05:00,0.0,0.07094239256220071
2017-04-10 18:10:00,0.0,0.0645928521680666
2017-04-10 18:15:00,0.0,0.058243311773932466
2017-04-10 18:20:00,0.0,0.05189377137979834
2017-04-10 18:25:00,0.0,0.04554423098566421
2017-04-10 18:30:00,0.0,0.039194690591530086
2017-04-10 18:35:00,0.0,0.032845150197395964
2017-04-10 18:40:00,0.0,0.026495609803261835
2017-04-10 18:45:00,0.0,0.020146069409127706
2017-04-10 18:50:00,0.0,0.013796529014993578
2017-04-10 18:55:00,0.0,0.007446988620859463
2017-04-10 19:00:00,0.0,0.001097448226725332
2017-04-10 19:05:00,0.0,0.0010059942078315543
2017-04-10 19:10:00,0.0,0.0009145401889377767
2017-04-10 19:15:00,0.0,0.0008230861700439991
2017-04-10 19:20:00,0.0,0.0007316321511502213
2017-04-10 19:25:00,0.0,0.0006401781322564437
2017-04-10 19:30:00,0.0,0.000548724113362666
2017-04-10 19:35:00,0.0,0.0004572700944688883
2017-04-10 19:40:00,0.0,0.00036581607557511066
2017-04-10 19:45:00,0.0,0.000274362056681333
2017-04-10 19:50:00,0.0,0.00018290803778755528
2017-04-10 19:55:00,0.0,9.145401889377753e-05
2017-04-10 20:00:00,0.0,0.0
2017-04-10 20:05:00,0.0,0.0
2017-04-10 20:10:00,0.0,0.0
2017-04-10 20:15:00,0.0,0.0
2017-04-10 20:20:00,0.0,0.0
2017-04-10 20:25:00,0.0,0.0
2017-04-10 20:30:00,0.0,0.0
2017-04-10 20:35:00,0.0,0.0
2017-04-10 20:40:00,0.0,0.0
2017-04-10 20:45:00,0.0,0.0
2017-04-10 20:50:00,0.0,0.0
2017-04-10 20:55:00,0.0,0.0
2017-04-10 21:00:00,0.0,0.0
2017-04-10 21:05:00,0.0,1.1774994336102315e-06
2017-04-10 21:10:00,0.0,2.354998867220463e-06
2017-04-10 21:15:00,0.0,3.5324983008306944e-06
2017-04-10 21:20:00,0.0,4.709997734440926e-06
2017-04-10 21:25:00,0.0,5.887497168051157e-06
2017-04-10 21:30:00,0.0,7.064996601661389e-06
2017-04-10 21:35:00,0.0,8.242496035271621e-06
2017-04-10 21:40:00,0.0,9.419995468881852e-06
2017-04-10 21:45:00,0.0,1.0597494902492082e-05
2017-04-10 21:50:00,0.0,1.1774994336102315e-05
2017-04-10 21:55:00,0.0,1.2952493769712547e-05
2017-04-10 22:00:00,0.0,1.4129993203322777e-05
2017-04-10 22:05:00,0.0,1.4061953865444955e-05
2017-04-10 22:10:00,0.0,1.399391452756713e-05
2017-04-10 22:15:00,0.0,1.3925875189689308e-05
2017-04-10 22:20:00,0.0,1.3857835851811486e-05
2017-04-10 22:25:00,0.0,1.3789796513933662e-05
2017-04-10 22:30:00,0.0,1.3721757176055839e-05
2017-04-10 22:35:00,0.0,1.3653717838178017e-05
2017-04-10 22:40:00,0.0,1.3585678500300192e-05
2017-04-10 22:45:00,0.0,1.351763916242237e-05
2017-04-10 22:50:00,0.0,1.3449599824544547e-05
2017-04-10 22:55:00,0.0,1.3381560486666723e-05
2017-04-10 23:00:00,0.0,1.33135211487889e-05
2017-04-10 23:05:00,0.0,1.4333469859228566e-05
2017-04-10 23:10:00,0.0,1.535341856966823e-05
2017-04-10 23:15:00,0.0,1.6373367280107898e-05
2017-04-10 23:20:00,0.0,1.739331599054756e-05
2017-04-10 23:25:00,0.0,1.8413264700987225e-05
2017-04-10 23:30:00,0.0,1.9433213411426892e-05
2017-04-10 23:35:00,0.0,2.045316212186656e-05
2017-04-10 23:40:00,0.0,2.1473110832306223e-05
2017-04-10 23:45:00,0.0,2.2493059542745886e-05
2017-04-10 23:50:00,0.0,2.3513008253185553e-05
2017-04-10 23:55:00,0.0,2.453295696362522e-05
2017-04-11 00:00:00,0.0,2.5552905674064883e-05
2017-04-11 00:05:00,0.0,2.3933756322811636e-05
2017-04-11 00:10:00,0.0,2.231460697155839e-05
2017-04-11 00:15:00,0.0,2.0695457620305142e-05
2017-04-11 00:20:00,0.0,1.9076308269051895e-05
2017-04-11 00:25:00,0.0,1.7457158917798648e-05
2017-04-11 00:30:00,0.0,1.58380095665454e-05
2017-04-11 00:35:00,0.0,1.4218860215292154e-05
2017-04-11 00:40:00,0.0,1.2599710864038907e-05
2017-04-11 00:45:00,0.0,1.098056151278566e-05
2017-04-11 00:50:00,0.0,9.361412161532413e-06
2017-04-11 00:55:00,0.0,7.742262810279166e-06
2017-04-11 01:00:00,0.0,6.123113459025917e-06
2017-04-11 01:05:00,0.0,5.612854004107091e-06
2017-04-11 01:10:00,0.0,5.102594549188265e-06
2017-04-11 01:15:00,0.0,4.592335094269438e-06
2017-04-11 01:20:00,0.0,4.082075639350612e-06
2017-04-11 01:25:00,0.0,3.5718161844317853e-06
2017-04-11 01:30:00,0.0,3.0615567295129586e-06
2017-04-11 01:35:00,0.0,2.5512972745941323e-06
2017-04-11 01:40:00,0.0,2.041037819675306e-06
2017-04-11 01:45:00,0.0,1.5307783647564797e-06
2017-04-11 01:50:00,0.0,1.0205189098376534e-06
2017-04-11 01:55:00,0.0,5.102594549188271e-07
2017-04-11 02:00:00,0.0,0.0
2017-04-11 02:05:00,0.0,0.0
2017-04-11 02:10:00,0.0,0.0
2017-04-11 02:15:00,0.0,0.0
2017-04-11 02:20:00,0.0,0.0
2017-04-11 02:25:00,0.0,0.0
2017-04-11 02:30:00,0.0,0.0
2017-04-11 02:35:00,0.0,0.0
2017-04-11 02:40:00,0.0,0.0
2017-04-11 02:45:00,0.0,0.0
2017-04-11 02:50:00,0.0,0.0
2017-04-11 02:55:00,0.0,0.0
2017-04-11 03:00:00,0.0,0.0
2017-04-11 03:05:00,0.0,0.0
2017-04-11 03:10:00,0.0,0.0
2017-04-11 03:15:00,0.0,0.0
2017-04-11 03:20:00,0.0,0.0
2017-04-11 03:25:00,0.0,0.0
2017-04-11 03:30:00,0.0,0.0
2017-04-11 03:35:00,0.0,0.0
2017-04-11 03:40:00,0.0,0.0
2017-04-11 03:45:00,0.0,0.0
2017-04-11 03:50:00,0.0,0.0
2017-04-11 03:55:00,0.0,0.0
2017-04-11 04:00:00,0.0,0.0
2017-04-11 04:05:00,0.0,1.85625381664869e-05
2017-04-11 04:10:00,0.0,3.71250763329738e-05
2017-04-11 04:15:00,0.0,5.56876144994607e-05
2017-04-11 04:20:00,0.0,7.42501526659476e-05
2017-04-11 04:25:00,0.0,9.281269083243449e-05
2017-04-11 04:30:00,0.0,0.0001113752289989214
2017-04-11 04:35:00,0.0,0.0001299377671654083
2017-04-11 04:40:00,0.0,0.0001485003053318952
2017-04-11 04:45:00,0.0,0.00016706284349838208
2017-04-11 04:50:00,0.0,0.00018562538166486898
2017-04-11 04:55:00,0.0,0.00020418791983135587
2017-04-11 05:00:00,0.0,0.00022275045799784277
2017-04-11 05:05:00,0.0,0.002741789632471696
2017-04-11 05:10:00,0.0,0.005260828806945549
2017-04-11 05:15:00,0.0,0.0077798679814194025
2017-04-11 05:20:00,0.0,0.010298907155893256
2017-04-11 05:25:00,0.0,0.012817946330367109
2017-04-11 05:30:00,0.0,0.015336985504840963
2017-04-11 05:35:00,0.0,0.017856024679314814
2017-04-11 05:40:00,0.0,0.020375063853788667
2017-04-11 05:45:00,0.0,0.02289410302826252
2017-04-11 05:50:00,0.0,0.025413142202736373
2017-04-11 05:55:00,0.0,0.027932181377210225
2017-04-11 06:00:00,0.0,0.030451220551684078
2017-04-11 06:05:00,0.0,0.040711201994096946
2017-04-11 06:10:00,0.0,0.05097118343650982
2017-04-11 06:15:00,0.0,0.06123116487892269
2017-04-11 06:20:00,0.0,0.07149114632133556
2017-04-11 06:25:00,0.0,0.08175112776374843
2017-04-11 06:30:00,0.0,0.09201110920616129
2017-04-11 06:35:00,0.0,0.10227109064857416
2017-04-11 06:40:00,0.0,0.11253107209098703
2017-04-11 06:45:00,0.0,0.1227910535333999
2017-04-11 06:50:00,0.0,0.13305103497581278
2017-04-11 06:55:00,0.0,0.14331101641822566
2017-04-11 07:00:00,0.0,0.15357099786063852
2017-04-11 07:05:00,0.0,0.16682308167719576
2017-04-11 07:10:00,0.0,0.18007516549375296
2017-04-11 07:15:00,0.0,0.1933272493103102
2017-04-11 07:20:00,0.0,0.2065793331268674
2017-04-11 07:25:00,0.0,0.21983141694342465
2017-04-11 07:30:00,0.0,0.23308350075998185
2017-04-11 07:35:00,0.0,0.2463355845765391
2017-04-11 07:40:00,0.0,0.2595876683930963
2017-04-11 07:45:00,0.0,0.2728397522096535
2017-04-11 07:50:00,0.0,0.2860918360262108
2017-04-11 07:55:00,0.0,0.299343919842768
2017-04-11 08:00:00,0.0,0.3125960036593252
2017-04-11 08:05:00,0.0,0.3275685259279642
2017-04-11 08:10:00,0.0,0.34254104819660325
2017-04-11 08:15:00,0.0,0.35751357046524224
2017-04-11 08:20:00,0.0,0.3724860927338813
2017-04-11 08:25:00,0.0,0.38745861500252027
2017-04-11 08:30:00,0.0,0.4024311372711593
2017-04-11 08:35:00,0.0,0.4174036595397983
2017-04-11 08:40:00,0.0,0.4323761818084373
2017-04-11 08:45:00,0.0,0.4473487040770763
2017-04-11 08:50:00,0.0,0.4623212263457153
2017-04-11 08:55:00,0.0,0.47729374861435436
2017-04-11 09:00:00,0.0,0.49226627088299335
2017-04-11 09:05:00,0.0,0.5069970672134121
2017-04-11 09:10:00,0.0,0.5217278635438308
2017-04-11 09:15:00,0.0,0.5364586598742496
2017-04-11 09:20:00,0.0,0.5511894562046684
2017-04-11 09:25:00,0.0,0.5659202525350872
2017-04-11 09:30:00,0.0,0.5806510488655059
2017-04-11 09:35:00,0.0,0.5953818451959246
2017-04-11 09:40:00,0.0,0.6101126415263434
2017-04-11 09:45:00,0.0,0.6248434378567622
2017-04-11 09:50:00,0.0,0.639574234187181
2017-04-11 09:55:00,0.0,0.6543050305175997
2017-04-11 10:00:00,0.0,0.6690358268480184
2017-04-11 10:05:00,0.0,0.6814507066593137
2017-04-11 10:10:00,0.0,0.693865586470609
2017-04-11 10:15:00,0.0,0.7062804662819042
2017-04-11 10:20:00,0.0,0.7186953460931995
2017-04-11 10:25:00,0.0,0.7311102259044948
2017-04-11 10:30:00,0.0,0.7435251057157901
2017-04-11 10:35:00,0.0,0.7559399855270854
2017-04-11 10:40:00,0.0,0.7683548653383807
2017-04-11 10:45:00,0.0,0.780769745149676
2017-04-11 10:50:00,0.0,0.7931846249609712
2017-04-11 10:55:00,0.0,0.8055995047722665
2017-04-11 11:00:00,0.0,0.8180143845835618
2017-04-11 11:05:00,0.0,0.8266419336474455
2017-04-11 11:10:00,0.0,0.8352694827113294
2017-04-11 11:15:00,0.0,0.8438970317752131
2017-04-11 11:20:00,0.0,0.852524580839097
2017-04-11 11:25:00,0.0,0.8611521299029807
2017-04-11 11:30:00,0.0,0.8697796789668646
2017-04-11 11:35:00,0.0,0.8784072280307483
2017-04-11 11:40:00,0.0,0.8870347770946321
2017-04-11 11:45:00,0.0,0.8956623261585159
2017-04-11 11:50:00,0.0,0.9042898752223997
2017-04-11 11:55:00,0.0,0.9129174242862835
2017-04-11 12:00:00,0.0,0.9215449733501673
2017-04-11 12:05:00,0.0,0.9230501169523457
2017-04-11 12:10:00,0.0,0.9245552605545242
2017-04-11 12:15:00,0.0,0.9260604041567027
2017-04-11 12:20:00,0.0,0.9275655477588812
2017-04-11 12:25:00,0.0,0.9290706913610597
2017-04-11 12:30:00,0.0,0.9305758349632381
2017-04-11 12:35:00,0.0,0.9320809785654166
2017-04-11 12:40:00,0.0,0.9335861221675951
2017-04-11 12:45:00,0.0,0.9350912657697736
2017-04-11 12:50:00,0.0,0.9365964093719521
2017-04-11 12:55:00,0.0,0.9381015529741306
2017-04-11 13:00:00,0.0,0.939606696576309
2017-04-11 13:05:00,0.0,0.9353304223053187
2017-04-11 13:10:00,0.0,0.9310541480343285
2017-04-11 13:15:00,0.0,0.9267778737633382
2017-04-11 13:20:00,0.0,0.9225015994923479
2017-04-11 13:25:00,0.0,0.9182253252213577
2017-04-11 13:30:00,0.0,0.9139490509503674
2017-04-11 13:35:00,0.0,0.9096727766793771
2017-04-11 13:40:00,0.0,0.9053965024083869
2017-04-11 13:45:00,0.0,0.9011202281373966
2017-04-11 13:50:00,0.0,0.8968439538664063
2017-04-11 13:55:00,0.0,0.892567679595416
2017-04-11 14:00:00,0.0,0.8882914053244257
2017-04-11 14:05:00,0.0,0.8778109625526093
2017-04-11 14:10:00,0.0,0.8673305197807928
2017-04-11 14:15:00,0.0,0.8568500770089763
2017-04-11 14:20:00,0.0,0.8463696342371598
2017-04-11 14:25:00,0.0,0.8358891914653434
2017-04-11 14:30:00,0.0,0.8254087486935269
2017-04-11 14:35:00,0.0,0.8149283059217104
2017-04-11 14:40:00,0.0,0.8044478631498939
2017-04-11 14:45:00,0.0,0.7939674203780774
2017-04-11 14:50:00,0.0,0.783486977606261
2017-04-11 14:55:00,0.0,0.7730065348344445
2017-04-11 15:00:00,0.0,0.762526092062628
2017-04-11 15:05:00,0.0,0.738584610431643
2017-04-11 15:10:00,0.0,0.7146431288006582
2017-04-11 15:15:00,0.0,0.6907016471696732
2017-04-11 15:20:00,0.0,0.6667601655386882
2017-04-11 15:25:00,0.0,0.6428186839077032
2017-04-11 15:30:00,0.0,0.6188772022767184
2017-04-11 15:35:00,0.0,0.5949357206457334
2017-04-11 15:40:00,0.0,0.5709942390147484
2017-04-11 15:45:00,0.0,0.5470527573837636
2017-04-11 15:50:00,0.0,0.5231112757527786
2017-04-11 15:55:00,0.0,0.49916979412179363
2017-04-11 16:00:00,0.0,0.4752283124908087
2017-04-11 16:05:00,0.0,0.4602601506268463
2017-04-11 16:10:00,0.0,0.44529198876288384
2017-04-11 16:15:00,0.0,0.4303238268989214
2017-04-11 16:20:00,0.0,0.41535566503495897
2017-04-11 16:25:00,0.0,0.4003875031709965
2017-04-11 16:30:00,0.0,0.38541934130703404
2017-04-11 16:35:00,0.0,0.3704511794430716
2017-04-11 16:40:00,0.0,0.35548301757910916
2017-04-11 16:45:00,0.0,0.3405148557151467
2017-04-11 16:50:00,0.0,0.3255466938511843
2017-04-11 16:55:00,0.0,0.31057853198722185
2017-04-11 17:00:00,0.0,0.2956103701232594
2017-04-11 17:05:00,0.0,0.27700675792069407
2017-04-11 17:10:00,0.0,0.25840314571812867
2017-04-11 17:15:00,0.0,0.23979953351556332
2017-04-11 17:20:00,0.0,0.22119592131299792
2017-04-11 17:25:00,0.0,0.20259230911043258
2017-04-11 17:30:00,0.0,0.1839886969078672
2017-04-11 17:35:00,0.0,0.16538508470530183
2017-04-11 17:40:00,0.0,0.14678147250273646
2017-04-11 17:45:00,0.0,0.1281778603001711
2017-04-11 17:50:00,0.0,0.10957424809760571
2017-04-11 17:55:00,0.0,0.09097063589504034
2017-04-11 18:00:00,0.0,0.07236702369247497
2017-04-11 18:05:00,0.0,0.06639879728637658
2017-04-11 18:10:00,0.0,0.0604305708802782
2017-04-11 18:15:00,0.0,0.054462344474179816
2017-04-11 18:20:00,0.0,0.04849411806808143
2017-04-11 18:25:00,0.0,0.04252589166198305
2017-04-11 18:30:00,0.0,0.036557665255884664
2017-04-11 18:35:00,0.0,0.03058943884978628
2017-04-11 18:40:00,0.0,0.024621212443687895
2017-04-11 18:45:00,0.0,0.01865298603758951
2017-04-11 18:50:00,0.0,0.012684759631491127
2017-04-11 18:55:00,0.0,0.006716533225392743
2017-04-11 19:00:00,0.0,0.0007483068192943518
2017-04-11 19:05:00,0.0,0.0006859479176864891
2017-04-11 19:10:00,0.0,0.0006235890160786265
2017-04-11 19:15:00,0.0,0.0005612301144707638
2017-04-11 19:20:00,0.0,0.0004988712128629013
2017-04-11 19:25:00,0.0,0.00043651231125503857
2017-04-11 19:30:00,0.0,0.0003741534096471759
2017-04-11 19:35:00,0.0,0.00031179450803931326
2017-04-11 19:40:00,0.0,0.00024943560643145063
2017-04-11 19:45:00,0.0,0.00018707670482358794
2017-04-11 19:50:00,0.0,0.00012471780321572537
2017-04-11 19:55:00,0.0,6.235890160786268e-05
2017-04-11 20:00:00,0.0,0.0
2017-04-11 20:05:00,0.0,0.0
2017-04-11 20:10:00,0.0,0.0
2017-04-11 20:15:00,0.0,0.0
2017-04-11 20:20:00,0.0,0.0
2017-04-11 20:25:00,0.0,0.0
2017-04-11 20:30:00,0.0,0.0
2017-04-11 20:35:00,0.0,0.0
2017-04-11 20:40:00,0.0,0.0
2017-04-11 20:45:00,0.0,0.0
2017-04-11 20:50:00,0.0,0.0
2017-04-11 20:55:00,0.0,0.0
2017-04-11 21:00:00,0.0,0.0
2017-04-11 21:05:00,0.0,0.0
2017-04-11 21:10:00,0.0,0.0
2017-04-11 21:15:00,0.0,0.0
2017-04-11 21:20:00,0.0,0.0
2017-04-11 21:25:00,0.0,0.0
2017-04-11 21:30:00,0.0,0.0
2017-04-11 21:35:00,0.0,0.0
2017-04-11 21:40:00,0.0,0.0
2017-04-11 21:45:00,0.0,0.0
2017-04-11 21:50:00,0.0,0.0
2017-04-11 21:55:00,0.0,0.0
2017-04-11 22:00:00,0.0,0.0
2017-04-11 22:05:00,0.0,0.0
2017-04-11 22:10:00,0.0,0.0
2017-04-11 22:15:00,0.0,0.0
2017-04-11 22:20:00,0.0,0.0
2017-04-11 22:25:00,0.0,0.0
2017-04-11 22:30:00,0.0,0.0
2017-04-11 22:35:00,0.0,0.0
2017-04-11 22:40:00,0.0,0.0
2017-04-11 22:45:00,0.0,0.0
2017-04-11 22:50:00,0.0,0.0
2017-04-11 22:55:00,0.0,0.0
2017-04-11 23:00:00,0.0,0.0
2017-04-11 23:05:00,0.0,0.0
2017-04-11 23:10:00,0.0,0.0
2017-04-11 23:15:00,0.0,0.0
2017-04-11 23:20:00,0.0,0.0
2017-04-11 23:25:00,0.0,0.0
2017-04-11 23:30:00,0.0,0.0
2017-04-11 23:35:00,0.0,0.0
2017-04-11 23:40:00,0.0,0.0
2017-04-11 23:45:00,0.0,0.0
2017-04-11 23:50:00,0.0,0.0
2017-04-11 23:55:00,0.0,0.0
2017-04-12 00:00:00,0.0,0.0
2017-04-12 00:05:00,0.0,0.0
2017-04-12 00:10:00,0.0,0.0
2017-04-12 00:15:00,0.0,0.0
2017-04-12 00:20:00,0.0,0.0
2017-04-12 00:25:00,0.0,0.0
2017-04-12 00:30:00,0.0,0.0
2017-04-12 00:35:00,0.0,0.0
2017-04-12 00:40:00,0.0,0.0
2017-04-12 00:45:00,0.0,0.0
2017-04-12 00:50:00,0.0,0.0
2017-04-12 00:55:00,0.0,0.0
2017-04-12 01:00:00,0.0,0.0
2017-04-12 01:05:00,0.0,0.0
2017-04-12 01:10:00,0.0,0.0
2017-04-12 01:15:00,0.0,0.0
2017-04-12 01:20:00,0.0,0.0
2017-04-12 01:25:00,0.0,0.0
2017-04-12 01:30:00,0.0,0.0
2017-04-12 01:35:00,0.0,0.0
2017-04-12 01:40:00,0.0,0.0
2017-04-12 01:45:00,0.0,0.0
2017-04-12 01:50:00,0.0,0.0
2017-04-12 01:55:00,0.0,0.0
2017-04-12 02:00:00,0.0,0.0
2017-04-12 02:05:00,0.0,0.0
2017-04-12 02:10:00,0.0,0.0
2017-04-12 02:15:00,0.0,0.0
2017-04-12 02:20:00,0.0,0.0
2017-04-12 02:25:00,0.0,0.0
2017-04-12 02:30:00,0.0,0.0
2017-04-12 02:35:00,0.0,0.0
2017-04-12 02:40:00,0.0,0.0
2017-04-12 02:45:00,0.0,0.0
2017-04-12 02:50:00,0.0,0.0
2017-04-12 02:55:00,0.0,0.0
2017-04-12 03:00:00,0.0,0.0
2017-04-12 03:05:00,0.0,0.0
2017-04-12 03:10:00,0.0,0.0
2017-04-12 03:15:00,0.0,0.0
2017-04-12 03:20:00,0.0,0.0
2017-04-12 03:25:00,0.0,0.0
2017-04-12 03:30:00,0.0,0.0
2017-04-12 03:35:00,0.0,0.0
2017-04-12 03:40:00,0.0,0.0
2017-04-12 03:45:00,0.0,0.0
2017-04-12 03:50:00,0.0,0.0
2017-04-12 03:55:00,0.0,0.0
2017-04-12 04:00:00,0.0,0.0
2017-04-12 04:05:00,0.0,2.2182885505570904e-06
2017-04-12 04:10:00,0.0,4.436577101114181e-06
2017-04-12 04:15:00,0.0,6.6548656516712715e-06
2017-04-12 04:20:00,0.0,8.873154202228361e-06
2017-04-12 04:25:00,0.0,1.1091442752785451e-05
2017-04-12 04:30:00,0.0,1.3309731303342543e-05
2017-04-12 04:35:00,0.0,1.5528019853899633e-05
2017-04-12 04:40:00,0.0,1.7746308404456723e-05
2017-04-12 04:45:00,0.0,1.9964596955013813e-05
2017-04-12 04:50:00,0.0,2.2182885505570903e-05
2017-04-12 04:55:00,0.0,2.4401174056127993e-05
2017-04-12 05:00:00,0.0,2.6619462606685086e-05
2017-04-12 05:05:00,0.0,0.0011706798407814325
2017-04-12 05:10:00,0.0,0.00231474021895618
2017-04-12 05:15:00,0.0,0.0034588005971309278
2017-04-12 05:20:00,0.0,0.004602860975305675
2017-04-12 05:25:00,0.0,0.005746921353480422
2017-04-12 05:30:00,0.0,0.0068909817316551705
2017-04-12 05:35:00,0.0,0.008035042109829919
2017-04-12 05:40:00,0.0,0.009179102488004666
2017-04-12 05:45:00,0.0,0.010323162866179413
2017-04-12 05:50:00,0.0,0.01146722324435416
2017-04-12 05:55:00,0.0,0.012611283622528908
2017-04-12 06:00:00,0.0,0.013755344000703657
2017-04-12 06:05:00,0.0,0.019796320237783327
2017-04-12 06:10:00,0.0,0.025837296474862992
2017-04-12 06:15:00,0.0,0.031878272711942664
2017-04-12 06:20:00,0.0,0.03791924894902233
2017-04-12 06:25:00,0.0,0.043960225186102
2017-04-12 06:30:00,0.0,0.050001201423181665
2017-04-12 06:35:00,0.0,0.05604217766026134
2017-04-12 06:40:00,0.0,0.062083153897341
2017-04-12 06:45:00,0.0,0.06812413013442067
2017-04-12 06:50:00,0.0,0.07416510637150034
2017-04-12 06:55:00,0.0,0.08020608260858002
2017-04-12 07:00:00,0.0,0.08624705884565968
2017-04-12 07:05:00,0.0,0.09527977248498946
2017-04-12 07:10:00,0.0,0.10431248612431923
2017-04-12 07:15:00,0.0,0.11334519976364901
2017-04-12 07:20:00,0.0,0.1223779134029788
2017-04-12 07:25:00,0.0,0.13141062704230855
2017-04-12 07:30:00,0.0,0.14044334068163833
2017-04-12 07:35:00,0.0,0.1494760543209681
2017-04-12 07:40:00,0.0,0.1585087679602979
2017-04-12 07:45:00,0.0,0.16754148159962767
2017-04-12 07:50:00,0.0,0.17657419523895745
2017-04-12 07:55:00,0.0,0.18560690887828724
2017-04-12 08:00:00,0.0,0.194639622517617
2017-04-12 08:05:00,0.0,0.20519101382363977
2017-04-12 08:10:00,0.0,0.21574240512966253
2017-04-12 08:15:00,0.0,0.2262937964356853
2017-04-12 08:20:00,0.0,0.2368451877417081
2017-04-12 08:25:00,0.0,0.24739657904773088
2017-04-12 08:30:00,0.0,0.25794797035375366
2017-04-12 08:35:00,0.0,0.2684993616597764
2017-04-12 08:40:00,0.0,0.2790507529657992
2017-04-12 08:45:00,0.0,0.28960214427182196
2017-04-12 08:50:00,0.0,0.30015353557784474
2017-04-12 08:55:00,0.0,0.3107049268838675
2017-04-12 09:00:00,0.0,0.3212563181898903
2017-04-12 09:05:00,0.0,0.3508829261022177
2017-04-12 09:10:00,0.0,0.38050953401454507
2017-04-12 09:15:00,0.0,0.4101361419268724
2017-04-12 09:20:00,0.0,0.43976274983919983
2017-04-12 09:25:00,0.0,0.46938935775152724
2017-04-12 09:30:00,0.0,0.4990159656638546
2017-04-12 09:35:00,0.0,0.5286425735761819
2017-04-12 09:40:00,0.0,0.5582691814885093
2017-04-12 09:45:00,0.0,0.5878957894008368
2017-04-12 09:50:00,0.0,0.617522397313164
2017-04-12 09:55:00,0.0,0.6471490052254915
2017-04-12 10:00:00,0.0,0.6767756131378189
2017-04-12 10:05:00,0.0,0.6991969397026684
2017-04-12 10:10:00,0.0,0.7216182662675179
2017-04-12 10:15:00,0.0,0.7440395928323675
2017-04-12 10:20:00,0.0,0.766460919397217
2017-04-12 10:25:00,0.0,0.7888822459620666
2017-04-12 10:30:00,0.0,0.8113035725269162
2017-04-12 10:35:00,0.0,0.8337248990917657
2017-04-12 10:40:00,0.0,0.8561462256566152
2017-04-12 10:45:00,0.0,0.8785675522214648
2017-04-12 10:50:00,0.0,0.9009888787863143
2017-04-12 10:55:00,0.0,0.9234102053511639
2017-04-12 11:00:00,0.0,0.9458315319160134
2017-04-12 11:05:00,0.0,0.9535485923818605
2017-04-12 11:10:00,0.0,0.9612656528477076
2017-04-12 11:15:00,0.0,0.9689827133135547
2017-04-12 11:20:00,0.0,0.9766997737794018
2017-04-12 11:25:00,0.0,0.9844168342452488
2017-04-12 11:30:00,0.0,0.9921338947110958
