Datetime_date,P(mm/h),PET(mm/h)
2013-03-29 14:45:00,0.0,0.35267821757166795
2013-03-29 14:50:00,0.0,0.3416465144475513
2013-03-29 14:55:00,0.0,0.3306148113234346
2013-03-29 15:00:00,0.0,0.3195831081993179
2013-03-29 15:05:00,0.0,0.306829560395653
2013-03-29 15:10:00,0.0,0.2940760125919881
2013-03-29 15:15:00,0.0,0.28132246478832323
2013-03-29 15:20:00,0.0,0.2685689169846583
2013-03-29 15:25:00,0.0,0.2558153691809934
2013-03-29 15:30:00,0.0,0.2430618213773285
2013-03-29 15:35:00,0.0,0.23030827357366362
2013-03-29 15:40:00,0.0,0.21755472576999874
2013-03-29 15:45:00,0.0,0.20480117796633382
2013-03-29 15:50:00,0.0,0.19204763016266893
2013-03-29 15:55:00,0.0,0.17929408235900404
2013-03-29 16:00:00,0.0,0.16654053455533913
2013-03-29 16:05:00,0.0,0.1574507249544525
2013-03-29 16:10:00,0.0,0.1483609153535659
2013-03-29 16:15:00,0.0,0.13927110575267931
2013-03-29 16:20:00,0.0,0.1301812961517927
2013-03-29 16:25:00,0.0,0.12109148655090608
2013-03-29 16:30:00,0.0,0.11200167695001947
2013-03-29 16:35:00,0.0,0.10291186734913287
2013-03-29 16:40:00,0.0,0.09382205774824626
2013-03-29 16:45:00,0.0,0.08473224814735965
2013-03-29 16:50:00,0.0,0.07564243854647304
2013-03-29 16:55:00,0.0,0.06655262894558643
2013-03-29 17:00:00,0.0,0.05746281934469982
2013-03-29 17:05:00,0.0,0.05436504037985148
2013-03-29 17:10:00,0.0,0.05126726141500314
2013-03-29 17:15:00,0.0,0.0481694824501548
2013-03-29 17:20:00,0.0,0.04507170348530646
2013-03-29 17:25:00,0.0,0.04197392452045812
2013-03-29 17:30:00,0.0,0.038876145555609774
2013-03-29 17:35:00,0.0,0.03577836659076143
2013-03-29 17:40:00,0.0,0.032680587625913096
2013-03-29 17:45:00,0.0,0.02958280866106475
2013-03-29 17:50:00,0.0,0.02648502969621641
2013-03-29 17:55:00,0.0,0.02338725073136807
2013-03-29 18:00:00,0.0,0.020289471766519726
2013-03-29 18:05:00,0.0,0.01859868245264308
2013-03-29 18:10:00,0.0,0.01690789313876644
2013-03-29 18:15:00,0.0,0.015217103824889795
2013-03-29 18:20:00,0.0,0.01352631451101315
2013-03-29 18:25:00,0.0,0.011835525197136506
2013-03-29 18:30:00,0.0,0.010144735883259863
2013-03-29 18:35:00,0.0,0.008453946569383218
2013-03-29 18:40:00,0.0,0.006763157255506575
2013-03-29 18:45:00,0.0,0.0050723679416299315
2013-03-29 18:50:00,0.0,0.0033815786277532865
2013-03-29 18:55:00,0.0,0.0016907893138766415
2013-03-29 19:00:00,0.0,0.0
2013-03-29 19:05:00,0.0,0.0
2013-03-29 19:10:00,0.0,0.0
2013-03-29 19:15:00,0.0,0.0
2013-03-29 19:20:00,0.0,0.0
2013-03-29 19:25:00,0.0,0.0
2013-03-29 19:30:00,0.0,0.0
2013-03-29 19:35:00,0.0,0.0
2013-03-29 19:40:00,0.0,0.0
2013-03-29 19:45:00,0.0,0.0
2013-03-29 19:50:00,0.0,0.0
2013-03-29 19:55:00,0.0,0.0
2013-03-29 20:00:00,0.0,0.0
2013-03-29 20:05:00,0.0,0.0
2013-03-29 20:10:00,0.0,0.0
2013-03-29 20:15:00,0.0,0.0
2013-03-29 20:20:00,0.0,0.0
2013-03-29 20:25:00,0.0,0.0
2013-03-29 20:30:00,0.0,0.0
2013-03-29 20:35:00,0.0,0.0
2013-03-29 20:40:00,0.0,0.0
2013-03-29 20:45:00,0.0,0.0
2013-03-29 20:50:00,0.0,0.0
2013-03-29 20:55:00,0.0,0.0
2013-03-29 21:00:00,0.0,0.0
2013-03-29 21:05:00,0.0,0.0
2013-03-29 21:10:00,0.0,0.0
2013-03-29 21:15:00,0.0,0.0
2013-03-29 21:20:00,0.0,0.0
2013-03-29 21:25:00,0.0,0.0
2013-03-29 21:30:00,0.0,0.0
2013-03-29 21:35:00,0.0,0.0
2013-03-29 21:40:00,0.0,0.0
2013-03-29 21:45:00,0.0,0.0
2013-03-29 21:50:00,0.0,0.0
2013-03-29 21:55:00,0.0,0.0
2013-03-29 22:00:00,0.0,0.0
2013-03-29 22:05:00,0.0,0.0
2013-03-29 22:10:00,0.0,0.0
2013-03-29 22:15:00,0.0,0.0
2013-03-29 22:20:00,0.0,0.0
2013-03-29 22:25:00,0.0,0.0
2013-03-29 22:30:00,0.0,0.0
2013-03-29 22:35:00,0.0,0.0
2013-03-29 22:40:00,0.0,0.0
2013-03-29 22:45:00,0.0,0.0
2013-03-29 22:50:00,0.0,0.0
2013-03-29 22:55:00,0.0,0.0
2013-03-29 23:00:00,0.0,0.0
2013-03-29 23:05:00,0.0,0.0
2013-03-29 23:10:00,0.0,0.0
2013-03-29 23:15:00,0.0,0.0
2013-03-29 23:20:00,0.0,0.0
2013-03-29 23:25:00,0.0,0.0
2013-03-29 23:30:00,0.0,0.0
2013-03-29 23:35:00,0.0,0.0
2013-03-29 23:40:00,0.0,0.0
2013-03-29 23:45:00,0.0,0.0
2013-03-29 23:50:00,0.0,0.0
2013-03-29 23:55:00,0.0,0.0
2013-03-30 00:00:00,0.0,0.0
2013-03-30 00:05:00,0.0,0.0
2013-03-30 00:10:00,0.0,0.0
2013-03-30 00:15:00,0.0,0.0
2013-03-30 00:20:00,0.0,0.0
2013-03-30 00:25:00,0.0,0.0
2013-03-30 00:30:00,0.0,0.0
2013-03-30 00:35:00,0.0,0.0
2013-03-30 00:40:00,0.0,0.0
2013-03-30 00:45:00,0.0,0.0
2013-03-30 00:50:00,0.0,0.0
2013-03-30 00:55:00,0.0,0.0
2013-03-30 01:00:00,0.0,0.0
2013-03-30 01:05:00,0.0,0.0
2013-03-30 01:10:00,0.0,0.0
2013-03-30 01:15:00,0.0,0.0
2013-03-30 01:20:00,0.0,0.0
2013-03-30 01:25:00,0.0,0.0
2013-03-30 01:30:00,0.0,0.0
2013-03-30 01:35:00,0.0,0.0
2013-03-30 01:40:00,0.0,0.0
2013-03-30 01:45:00,0.0,0.0
2013-03-30 01:50:00,0.0,0.0
2013-03-30 01:55:00,0.0,0.0
2013-03-30 02:00:00,0.0,0.0
2013-03-30 02:05:00,0.0,0.0
2013-03-30 02:10:00,0.0,0.0
2013-03-30 02:15:00,0.0,0.0
2013-03-30 02:20:00,0.0,0.0
2013-03-30 02:25:00,0.0,0.0
2013-03-30 02:30:00,0.0,0.0
2013-03-30 02:35:00,0.0,0.0
2013-03-30 02:40:00,0.0,0.0
2013-03-30 02:45:00,0.0,0.0
2013-03-30 02:50:00,0.0,0.0
2013-03-30 02:55:00,0.0,0.0
2013-03-30 03:00:00,0.0,0.0
2013-03-30 03:05:00,0.0,0.0
2013-03-30 03:10:00,0.0,0.0
2013-03-30 03:15:00,0.0,0.0
2013-03-30 03:20:00,0.0,0.0
2013-03-30 03:25:00,0.0,0.0
2013-03-30 03:30:00,0.0,0.0
2013-03-30 03:35:00,0.0,0.0
2013-03-30 03:40:00,0.0,0.0
2013-03-30 03:45:00,0.0,0.0
2013-03-30 03:50:00,0.0,0.0
2013-03-30 03:55:00,0.0,0.0
2013-03-30 04:00:00,0.0,0.0
2013-03-30 04:05:00,0.0,1.886082162745094e-05
2013-03-30 04:10:00,0.0,3.772164325490188e-05
2013-03-30 04:15:00,0.0,5.658246488235282e-05
2013-03-30 04:20:00,0.0,7.544328650980376e-05
2013-03-30 04:25:00,0.0,9.43041081372547e-05
2013-03-30 04:30:00,0.0,0.00011316492976470564
2013-03-30 04:35:00,0.0,0.00013202575139215658
2013-03-30 04:40:00,0.0,0.00015088657301960752
2013-03-30 04:45:00,0.0,0.00016974739464705845
2013-03-30 04:50:00,0.0,0.0001886082162745094
2013-03-30 04:55:00,0.0,0.00020746903790196033
2013-03-30 05:00:00,0.0,0.0002263298595294113
2013-03-30 05:05:00,0.0,0.0012929351768481748
2013-03-30 05:10:00,0.0,0.002359540494166938
2013-03-30 05:15:00,0.0,0.003426145811485702
2013-03-30 05:20:00,0.0,0.004492751128804465
2013-03-30 05:25:00,0.0,0.005559356446123228
2013-03-30 05:30:00,0.0,0.0066259617634419924
2013-03-30 05:35:00,0.0,0.007692567080760756
2013-03-30 05:40:00,0.0,0.00875917239807952
2013-03-30 05:45:00,0.0,0.009825777715398283
2013-03-30 05:50:00,0.0,0.010892383032717046
2013-03-30 05:55:00,0.0,0.01195898835003581
2013-03-30 06:00:00,0.0,0.013025593667354575
2013-03-30 06:05:00,0.0,0.019439979103125525
2013-03-30 06:10:00,0.0,0.025854364538896474
2013-03-30 06:15:00,0.0,0.03226874997466742
2013-03-30 06:20:00,0.0,0.03868313541043837
2013-03-30 06:25:00,0.0,0.04509752084620933
2013-03-30 06:30:00,0.0,0.051511906281980276
2013-03-30 06:35:00,0.0,0.057926291717751224
2013-03-30 06:40:00,0.0,0.06434067715352217
2013-03-30 06:45:00,0.0,0.07075506258929312
2013-03-30 06:50:00,0.0,0.07716944802506408
2013-03-30 06:55:00,0.0,0.08358383346083502
2013-03-30 07:00:00,0.0,0.08999821889660597
2013-03-30 07:05:00,0.0,0.09902584169513608
2013-03-30 07:10:00,0.0,0.10805346449366618
2013-03-30 07:15:00,0.0,0.11708108729219627
2013-03-30 07:20:00,0.0,0.12610871009072638
2013-03-30 07:25:00,0.0,0.13513633288925647
2013-03-30 07:30:00,0.0,0.14416395568778656
2013-03-30 07:35:00,0.0,0.15319157848631668
2013-03-30 07:40:00,0.0,0.1622192012848468
2013-03-30 07:45:00,0.0,0.17124682408337688
2013-03-30 07:50:00,0.0,0.18027444688190697
2013-03-30 07:55:00,0.0,0.18930206968043709
2013-03-30 08:00:00,0.0,0.19832969247896717
2013-03-30 08:05:00,0.0,0.21102624331607
2013-03-30 08:10:00,0.0,0.22372279415317287
2013-03-30 08:15:00,0.0,0.2364193449902757
2013-03-30 08:20:00,0.0,0.24911589582737856
2013-03-30 08:25:00,0.0,0.2618124466644814
2013-03-30 08:30:00,0.0,0.27450899750158425
2013-03-30 08:35:00,0.0,0.28720554833868706
2013-03-30 08:40:00,0.0,0.2999020991757899
2013-03-30 08:45:00,0.0,0.3125986500128928
2013-03-30 08:50:00,0.0,0.32529520084999564
2013-03-30 08:55:00,0.0,0.3379917516870985
2013-03-30 09:00:00,0.0,0.3506883025242013
2013-03-30 09:05:00,0.0,0.3611508460503278
2013-03-30 09:10:00,0.0,0.3716133895764543
2013-03-30 09:15:00,0.0,0.3820759331025808
2013-03-30 09:20:00,0.0,0.39253847662870733
2013-03-30 09:25:00,0.0,0.4030010201548338
2013-03-30 09:30:00,0.0,0.4134635636809603
2013-03-30 09:35:00,0.0,0.4239261072070868
2013-03-30 09:40:00,0.0,0.4343886507332133
2013-03-30 09:45:00,0.0,0.44485119425933983
2013-03-30 09:50:00,0.0,0.45531373778546635
2013-03-30 09:55:00,0.0,0.4657762813115928
2013-03-30 10:00:00,0.0,0.47623882483771934
2013-03-30 10:05:00,0.0,0.483875745179794
2013-03-30 10:10:00,0.0,0.4915126655218687
2013-03-30 10:15:00,0.0,0.4991495858639433
2013-03-30 10:20:00,0.0,0.506786506206018
2013-03-30 10:25:00,0.0,0.5144234265480926
2013-03-30 10:30:00,0.0,0.5220603468901672
2013-03-30 10:35:00,0.0,0.5296972672322419
2013-03-30 10:40:00,0.0,0.5373341875743165
2013-03-30 10:45:00,0.0,0.5449711079163913
2013-03-30 10:50:00,0.0,0.5526080282584659
2013-03-30 10:55:00,0.0,0.5602449486005405
2013-03-30 11:00:00,0.0,0.5678818689426152
2013-03-30 11:05:00,0.0,0.5694966781489328
2013-03-30 11:10:00,0.0,0.5711114873552503
2013-03-30 11:15:00,0.0,0.5727262965615679
2013-03-30 11:20:00,0.0,0.5743411057678856
2013-03-30 11:25:00,0.0,0.5759559149742032
2013-03-30 11:30:00,0.0,0.5775707241805208
2013-03-30 11:35:00,0.0,0.5791855333868383
2013-03-30 11:40:00,0.0,0.5808003425931559
2013-03-30 11:45:00,0.0,0.5824151517994736
2013-03-30 11:50:00,0.0,0.5840299610057911
2013-03-30 11:55:00,0.0,0.5856447702121087
2013-03-30 12:00:00,0.0,0.5872595794184263
2013-03-30 12:05:00,0.0,0.5813371022436561
2013-03-30 12:10:00,0.0,0.5754146250688859
2013-03-30 12:15:00,0.0,0.5694921478941157
2013-03-30 12:20:00,0.0,0.5635696707193455
2013-03-30 12:25:00,0.0,0.5576471935445753
2013-03-30 12:30:00,0.0,0.5517247163698051
2013-03-30 12:35:00,0.0,0.5458022391950349
2013-03-30 12:40:00,0.0,0.5398797620202647
2013-03-30 12:45:00,0.0,0.5339572848454944
2013-03-30 12:50:00,0.0,0.5280348076707242
2013-03-30 12:55:00,0.0,0.5221123304959541
2013-03-30 13:00:00,0.0,0.5161898533211838
2013-03-30 13:05:00,0.0,0.5043906972067507
2013-03-30 13:10:00,0.0,0.4925915410923176
2013-03-30 13:15:00,0.0,0.4807923849778845
2013-03-30 13:20:00,0.0,0.4689932288634514
2013-03-30 13:25:00,0.0,0.45719407274901824
2013-03-30 13:30:00,0.0,0.4453949166345852
2013-03-30 13:35:00,0.0,0.43359576052015203
2013-03-30 13:40:00,0.0,0.4217966044057189
2013-03-30 13:45:00,0.0,0.4099974482912858
2013-03-30 13:50:00,0.0,0.3981982921768527
2013-03-30 13:55:00,0.0,0.3863991360624196
2013-03-30 14:00:00,0.0,0.3745999799479865
2013-03-30 14:05:00,0.0,0.36982925758062185
2013-03-30 14:10:00,0.0,0.36505853521325726
2013-03-30 14:15:00,0.0,0.3602878128458926
2013-03-30 14:20:00,0.0,0.35551709047852803
2013-03-30 14:25:00,0.0,0.3507463681111634
2013-03-30 14:30:00,0.0,0.3459756457437988
2013-03-30 14:35:00,0.0,0.34120492337643415
2013-03-30 14:40:00,0.0,0.3364342010090695
2013-03-30 14:45:00,0.0,0.3316634786417049
2013-03-30 14:50:00,0.0,0.3268927562743403
2013-03-30 14:55:00,0.0,0.3221220339069757
2013-03-30 15:00:00,0.0,0.31735131153961105
2013-03-30 15:05:00,0.0,0.3030769479504111
2013-03-30 15:10:00,0.0,0.2888025843612112
2013-03-30 15:15:00,0.0,0.27452822077201133
2013-03-30 15:20:00,0.0,0.2602538571828114
2013-03-30 15:25:00,0.0,0.2459794935936115
2013-03-30 15:30:00,0.0,0.2317051300044116
2013-03-30 15:35:00,0.0,0.2174307664152117
2013-03-30 15:40:00,0.0,0.20315640282601177
2013-03-30 15:45:00,0.0,0.18888203923681185
2013-03-30 15:50:00,0.0,0.17460767564761195
2013-03-30 15:55:00,0.0,0.16033331205841206
2013-03-30 16:00:00,0.0,0.14605894846921214
2013-03-30 16:05:00,0.0,0.14055290781679666
2013-03-30 16:10:00,0.0,0.13504686716438122
2013-03-30 16:15:00,0.0,0.12954082651196575
2013-03-30 16:20:00,0.0,0.1240347858595503
2013-03-30 16:25:00,0.0,0.11852874520713484
2013-03-30 16:30:00,0.0,0.11302270455471938
2013-03-30 16:35:00,0.0,0.10751666390230391
2013-03-30 16:40:00,0.0,0.10201062324988847
2013-03-30 16:45:00,0.0,0.096504582597473
2013-03-30 16:50:00,0.0,0.09099854194505755
2013-03-30 16:55:00,0.0,0.08549250129264208
2013-03-30 17:00:00,0.0,0.07998646064022662
2013-03-30 17:05:00,0.0,0.07440589272417632
2013-03-30 17:10:00,0.0,0.06882532480812603
2013-03-30 17:15:00,0.0,0.06324475689207573
2013-03-30 17:20:00,0.0,0.05766418897602543
2013-03-30 17:25:00,0.0,0.05208362105997514
2013-03-30 17:30:00,0.0,0.04650305314392485
2013-03-30 17:35:00,0.0,0.04092248522787455
2013-03-30 17:40:00,0.0,0.035341917311824254
2013-03-30 17:45:00,0.0,0.02976134939577396
2013-03-30 17:50:00,0.0,0.024180781479723662
2013-03-30 17:55:00,0.0,0.01860021356367337
2013-03-30 18:00:00,0.0,0.013019645647623078
2013-03-30 18:05:00,0.0,0.011936579435798227
2013-03-30 18:10:00,0.0,0.010853513223973375
2013-03-30 18:15:00,0.0,0.009770447012148523
2013-03-30 18:20:00,0.0,0.008687380800323673
2013-03-30 18:25:00,0.0,0.007604314588498821
2013-03-30 18:30:00,0.0,0.00652124837667397
2013-03-30 18:35:00,0.0,0.0054381821648491185
2013-03-30 18:40:00,0.0,0.004355115953024267
2013-03-30 18:45:00,0.0,0.003272049741199415
2013-03-30 18:50:00,0.0,0.0021889835293745635
2013-03-30 18:55:00,0.0,0.0011059173175497119
2013-03-30 19:00:00,0.0,2.285110572486107e-05
2013-03-30 19:05:00,0.0,2.0946846914455984e-05
2013-03-30 19:10:00,0.0,1.9042588104050893e-05
2013-03-30 19:15:00,0.0,1.7138329293645802e-05
2013-03-30 19:20:00,0.0,1.5234070483240714e-05
2013-03-30 19:25:00,0.0,1.3329811672835625e-05
2013-03-30 19:30:00,0.0,1.1425552862430536e-05
2013-03-30 19:35:00,0.0,9.521294052025446e-06
2013-03-30 19:40:00,0.0,7.617035241620357e-06
2013-03-30 19:45:00,0.0,5.7127764312152695e-06
2013-03-30 19:50:00,0.0,3.8085176208101786e-06
2013-03-30 19:55:00,0.0,1.9042588104050876e-06
2013-03-30 20:00:00,0.0,0.0
2013-03-30 20:05:00,0.0,0.0
2013-03-30 20:10:00,0.0,0.0
2013-03-30 20:15:00,0.0,0.0
2013-03-30 20:20:00,0.0,0.0
2013-03-30 20:25:00,0.0,0.0
2013-03-30 20:30:00,0.0,0.0
2013-03-30 20:35:00,0.0,0.0
2013-03-30 20:40:00,0.0,0.0
2013-03-30 20:45:00,0.0,0.0
2013-03-30 20:50:00,0.0,0.0
2013-03-30 20:55:00,0.0,0.0
2013-03-30 21:00:00,0.0,0.0
2013-03-30 21:05:00,0.0,0.0
2013-03-30 21:10:00,0.0,0.0
2013-03-30 21:15:00,0.0,0.0
2013-03-30 21:20:00,0.0,0.0
2013-03-30 21:25:00,0.0,0.0
2013-03-30 21:30:00,0.0,0.0
2013-03-30 21:35:00,0.0,0.0
2013-03-30 21:40:00,0.0,0.0
2013-03-30 21:45:00,0.0,0.0
2013-03-30 21:50:00,0.0,0.0
2013-03-30 21:55:00,0.0,0.0
2013-03-30 22:00:00,0.0,0.0
2013-03-30 22:05:00,0.0,0.0
2013-03-30 22:10:00,0.0,0.0
2013-03-30 22:15:00,0.0,0.0
2013-03-30 22:20:00,0.0,0.0
2013-03-30 22:25:00,0.0,0.0
2013-03-30 22:30:00,0.0,0.0
2013-03-30 22:35:00,0.0,0.0
2013-03-30 22:40:00,0.0,0.0
2013-03-30 22:45:00,0.0,0.0
2013-03-30 22:50:00,0.0,0.0
2013-03-30 22:55:00,0.0,0.0
2013-03-30 23:00:00,0.0,0.0
2013-03-30 23:05:00,0.0,0.0
2013-03-30 23:10:00,0.0,0.0
2013-03-30 23:15:00,0.0,0.0
2013-03-30 23:20:00,0.0,0.0
2013-03-30 23:25:00,0.0,0.0
2013-03-30 23:30:00,0.0,0.0
2013-03-30 23:35:00,0.0,0.0
2013-03-30 23:40:00,0.0,0.0
2013-03-30 23:45:00,0.0,0.0
2013-03-30 23:50:00,0.0,0.0
2013-03-30 23:55:00,0.0,0.0
2013-03-31 00:00:00,0.0,0.0
2013-03-31 00:05:00,0.0,0.0
2013-03-31 00:10:00,0.0,0.0
2013-03-31 00:15:00,0.0,0.0
2013-03-31 00:20:00,0.0,0.0
2013-03-31 00:25:00,0.0,0.0
2013-03-31 00:30:00,0.0,0.0
2013-03-31 00:35:00,0.0,0.0
2013-03-31 00:40:00,0.0,0.0
2013-03-31 00:45:00,0.0,0.0
2013-03-31 00:50:00,0.0,0.0
2013-03-31 00:55:00,0.0,0.0
2013-03-31 01:00:00,0.0,0.0
2013-03-31 01:05:00,0.0,0.0
2013-03-31 01:10:00,0.0,0.0
2013-03-31 01:15:00,0.0,0.0
2013-03-31 01:20:00,0.0,0.0
2013-03-31 01:25:00,0.0,0.0
2013-03-31 01:30:00,0.0,0.0
2013-03-31 01:35:00,0.0,0.0
2013-03-31 01:40:00,0.0,0.0
2013-03-31 01:45:00,0.0,0.0
2013-03-31 01:50:00,0.0,0.0
2013-03-31 01:55:00,0.0,0.0
2013-03-31 02:00:00,0.0,0.0
2013-03-31 02:05:00,0.0,0.0
2013-03-31 02:10:00,0.0,0.0
2013-03-31 02:15:00,0.0,0.0
2013-03-31 02:20:00,0.0,0.0
2013-03-31 02:25:00,0.0,0.0
2013-03-31 02:30:00,0.0,0.0
2013-03-31 02:35:00,0.0,0.0
2013-03-31 02:40:00,0.0,0.0
2013-03-31 02:45:00,0.0,0.0
2013-03-31 02:50:00,0.0,0.0
2013-03-31 02:55:00,0.0,0.0
2013-03-31 03:00:00,0.0,0.0
2013-03-31 03:05:00,0.0,0.0
2013-03-31 03:10:00,0.0,0.0
2013-03-31 03:15:00,0.0,0.0
2013-03-31 03:20:00,0.0,0.0
2013-03-31 03:25:00,0.0,0.0
2013-03-31 03:30:00,0.0,0.0
2013-03-31 03:35:00,0.0,0.0
2013-03-31 03:40:00,0.0,0.0
2013-03-31 03:45:00,0.0,0.0
2013-03-31 03:50:00,0.0,0.0
2013-03-31 03:55:00,0.0,0.0
2013-03-31 04:00:00,0.0,0.0
2013-03-31 04:05:00,0.0,1.5064758001711042e-05
2013-03-31 04:10:00,0.0,3.0129516003422085e-05
2013-03-31 04:15:00,0.0,4.5194274005133126e-05
2013-03-31 04:20:00,0.0,6.025903200684417e-05
2013-03-31 04:25:00,0.0,7.532379000855521e-05
2013-03-31 04:30:00,0.0,9.038854801026625e-05
2013-03-31 04:35:00,0.0,0.0001054533060119773
2013-03-31 04:40:00,0.0,0.00012051806401368834
2013-03-31 04:45:00,0.0,0.00013558282201539938
2013-03-31 04:50:00,0.0,0.00015064758001711041
2013-03-31 04:55:00,0.0,0.00016571233801882147
2013-03-31 05:00:00,0.0,0.0001807770960205325
2013-03-31 05:05:00,0.0,0.0010512808170972938
2013-03-31 05:10:00,0.0,0.001921784538174055
2013-03-31 05:15:00,0.0,0.0027922882592508165
2013-03-31 05:20:00,0.0,0.0036627919803275777
2013-03-31 05:25:00,0.0,0.004533295701404339
2013-03-31 05:30:00,0.0,0.0054037994224811
2013-03-31 05:35:00,0.0,0.006274303143557861
2013-03-31 05:40:00,0.0,0.007144806864634623
2013-03-31 05:45:00,0.0,0.008015310585711383
2013-03-31 05:50:00,0.0,0.008885814306788144
2013-03-31 05:55:00,0.0,0.009756318027864905
2013-03-31 06:00:00,0.0,0.010626821748941667
2013-03-31 06:05:00,0.0,0.01627750010545195
2013-03-31 06:10:00,0.0,0.021928178461962232
2013-03-31 06:15:00,0.0,0.027578856818472514
2013-03-31 06:20:00,0.0,0.0332295351749828
2013-03-31 06:25:00,0.0,0.03888021353149308
2013-03-31 06:30:00,0.0,0.04453089188800336
2013-03-31 06:35:00,0.0,0.05018157024451364
2013-03-31 06:40:00,0.0,0.055832248601023926
2013-03-31 06:45:00,0.0,0.06148292695753421
2013-03-31 06:50:00,0.0,0.0671336053140445
2013-03-31 06:55:00,0.0,0.07278428367055477
2013-03-31 07:00:00,0.0,0.07843496202706506
2013-03-31 07:05:00,0.0,0.08943771153201967
2013-03-31 07:10:00,0.0,0.10044046103697428
2013-03-31 07:15:00,0.0,0.11144321054192889
2013-03-31 07:20:00,0.0,0.1224459600468835
2013-03-31 07:25:00,0.0,0.13344870955183813
2013-03-31 07:30:00,0.0,0.14445145905679274
2013-03-31 07:35:00,0.0,0.15545420856174735
2013-03-31 07:40:00,0.0,0.16645695806670197
2013-03-31 07:45:00,0.0,0.17745970757165658
2013-03-31 07:50:00,0.0,0.1884624570766112
2013-03-31 07:55:00,0.0,0.1994652065815658
2013-03-31 08:00:00,0.0,0.21046795608652039
2013-03-31 08:05:00,0.0,0.22117717115828647
2013-03-31 08:10:00,0.0,0.23188638623005256
2013-03-31 08:15:00,0.0,0.24259560130181865
2013-03-31 08:20:00,0.0,0.25330481637358476
2013-03-31 08:25:00,0.0,0.26401403144535085
2013-03-31 08:30:00,0.0,0.27472324651711694
2013-03-31 08:35:00,0.0,0.285432461588883
2013-03-31 08:40:00,0.0,0.2961416766606491
2013-03-31 08:45:00,0.0,0.3068508917324152
2013-03-31 08:50:00,0.0,0.3175601068041813
2013-03-31 08:55:00,0.0,0.3282693218759474
2013-03-31 09:00:00,0.0,0.33897853694771346
2013-03-31 09:05:00,0.0,0.34756503845800646
2013-03-31 09:10:00,0.0,0.35615153996829946
2013-03-31 09:15:00,0.0,0.36473804147859246
2013-03-31 09:20:00,0.0,0.37332454298888545
2013-03-31 09:25:00,0.0,0.38191104449917845
2013-03-31 09:30:00,0.0,0.3904975460094714
2013-03-31 09:35:00,0.0,0.3990840475197644
2013-03-31 09:40:00,0.0,0.4076705490300574
2013-03-31 09:45:00,0.0,0.4162570505403504
2013-03-31 09:50:00,0.0,0.4248435520506434
2013-03-31 09:55:00,0.0,0.4334300535609364
2013-03-31 10:00:00,0.0,0.4420165550712294
2013-03-31 10:05:00,0.0,0.44766588606720525
2013-03-31 10:10:00,0.0,0.4533152170631812
2013-03-31 10:15:00,0.0,0.45896454805915704
2013-03-31 10:20:00,0.0,0.4646138790551329
2013-03-31 10:25:00,0.0,0.4702632100511088
2013-03-31 10:30:00,0.0,0.4759125410470847
2013-03-31 10:35:00,0.0,0.48156187204306056
2013-03-31 10:40:00,0.0,0.4872112030390365
2013-03-31 10:45:00,0.0,0.49286053403501234
2013-03-31 10:50:00,0.0,0.4985098650309882
2013-03-31 10:55:00,0.0,0.5041591960269641
2013-03-31 11:00:00,0.0,0.50980852702294
2013-03-31 11:05:00,0.0,0.5124014412397522
2013-03-31 11:10:00,0.0,0.5149943554565644
2013-03-31 11:15:00,0.0,0.5175872696733765
2013-03-31 11:20:00,0.0,0.5201801838901887
2013-03-31 11:25:00,0.0,0.5227730981070009
2013-03-31 11:30:00,0.0,0.5253660123238131
2013-03-31 11:35:00,0.0,0.5279589265406253
2013-03-31 11:40:00,0.0,0.5305518407574374
2013-03-31 11:45:00,0.0,0.5331447549742496
2013-03-31 11:50:00,0.0,0.5357376691910618
2013-03-31 11:55:00,0.0,0.538330583407874
2013-03-31 12:00:00,0.0,0.5409234976246862
2013-03-31 12:05:00,0.0,0.5405845627900114
2013-03-31 12:10:00,0.0,0.5402456279553368
2013-03-31 12:15:00,0.0,0.5399066931206622
2013-03-31 12:20:00,0.0,0.5395677582859875
2013-03-31 12:25:00,0.0,0.5392288234513127
2013-03-31 12:30:00,0.0,0.5388898886166381
2013-03-31 12:35:00,0.0,0.5385509537819635
2013-03-31 12:40:00,0.0,0.5382120189472888
2013-03-31 12:45:00,0.0,0.537873084112614
2013-03-31 12:50:00,0.0,0.5375341492779394
2013-03-31 12:55:00,0.0,0.5371952144432648
2013-03-31 13:00:00,0.0,0.5368562796085901
2013-03-31 13:05:00,0.0,0.5303763395098156
2013-03-31 13:10:00,0.0,0.5238963994110409
2013-03-31 13:15:00,0.0,0.5174164593122664
2013-03-31 13:20:00,0.0,0.5109365192134918
2013-03-31 13:25:00,0.0,0.5044565791147173
2013-03-31 13:30:00,0.0,0.4979766390159427
2013-03-31 13:35:00,0.0,0.4914966989171682
2013-03-31 13:40:00,0.0,0.4850167588183936
2013-03-31 13:45:00,0.0,0.47853681871961906
2013-03-31 13:50:00,0.0,0.4720568786208445
2013-03-31 13:55:00,0.0,0.46557693852206994
2013-03-31 14:00:00,0.0,0.4590969984232954
2013-03-31 14:05:00,0.0,0.4542241579072383
2013-03-31 14:10:00,0.0,0.4493513173911812
2013-03-31 14:15:00,0.0,0.44447847687512415
2013-03-31 14:20:00,0.0,0.4396056363590671
2013-03-31 14:25:00,0.0,0.43473279584301
2013-03-31 14:30:00,0.0,0.429859955326953
